141;0,326606280863063;0,650987127476405;-6,43583188010517;0,121710807638673;0,121710807638673;0;Fixed Shape
142;0,324558372317325;0,649994609057517;-6,81505906153995;0,121710807638673;0,121710807638673;0;Fixed Shape
143;0,322440821429547;0,64905077880591;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
144;0,320005107782023;0,648329381649102;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
145;0,317569394134498;0,647607984492294;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
146;0,315133680486974;0,646886587335486;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
147;0,312697966839449;0,646165190178678;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
148;0,310262253191925;0,645443793021871;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
149;0,3078265395444;0,644722395865063;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
150;0,305390825896876;0,644000998708255;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
151;0,302955112249352;0,643279601551447;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
152;0,300519398601827;0,64255820439464;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
153;0,298083684954303;0,641836807237832;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
154;0,295647971306778;0,641115410081024;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
155;0,293212257659254;0,640394012924216;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
156;0,29077654401173;0,639672615767408;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
157;0,288340830364205;0,638951218610601;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
158;0,285905116716681;0,638229821453793;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
159;0,283469403069156;0,637508424296985;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
160;0,281033689421632;0,636787027140177;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
161;0,27859778597786;0,636065573770492;-7,12618433054862;0,121710807638673;0,121710807638673;0;Fixed Shape
162;0,898523985239852;0,432786885245902;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
163;0,906028320712191;0,438278003622382;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
164;0,913532656184529;0,443769121998863;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
165;0,921036991656867;0,449260240375343;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
166;0,928541327129205;0,454751358751824;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
167;0,93734147501804;0,455207989579046;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
167;0,946425348598093;0,45456228997506;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
168;0,955509222178146;0,453916590371075;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
169;0,964593095758198;0,453270890767089;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
170;0,973676969338251;0,452625191163104;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
171;0,982760842918304;0,451979491559119;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
172;0,991844716498356;0,451333791955133;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
173;1,00092859007841;0,450688092351148;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
174;1,01001246365846;0,450042392747162;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
175;1,01909633723851;0,449396693143177;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
176;1,02818021081857;0,448750993539192;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
177;1,03726408439862;0,448105293935206;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
178;1,04634795797867;0,447459594331221;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
179;1,05543183155873;0,446813894727236;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
180;1,06451570513878;0,44616819512325;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
181;1,06826568265683;0,445901639344262;-1,88824940764813;0,32;0,347;-0,129251700680272;Fixed Parallelogram
182;0,378272251308901;0,658139534883721;6;0,07;0,07;-0,2;Fixed Parallelogram
183;0,373036664905759;0,647674449968605;6,4999985015;0,07;0,07;-0,2;Fixed Parallelogram
184;0,367801047120419;0,637209302325581;6,999997003;0,07;0,07;-0,2;Fixed Parallelogram
185;0,363219936477094;0,637209302325581;7,4999955045;0,07;0,07;-0,2;Fixed Parallelogram
186;0,358638743455497;0,637209302325581;8;0,07;0,07;-0,2;Fixed Parallelogram
187;0,354634283873317;0,633651852185133;8,7648517801964;0,07;0,07;-0,2;Fixed Parallelogram
187;0,350629776284956;0,630094359397333;9,52971272957336;0,07;0,07;-0,2;Fixed Parallelogram
188;0,348167539267016;0,623255813953488;10;0,07;0,07;-0,2;Fixed Parallelogram
189;0,348167539267016;0,623255813953488;10;0,07;0,07;-0,2;Fixed Parallelogram
190;0,333333333333333;0,630952380952381;10;0,09;0,09;-0,2;Fixed Parallelogram
191;0,32931728111245;0,625396842046825;10,5714268588571;0,09;0,09;-0,2;Fixed Parallelogram
192;0,325301228891566;0,61984130314127;11,1428537177143;0,09;0,09;-0,2;Fixed Parallelogram
193;0,321285140562249;0,614285714285714;11,7142805765714;0,09;0,09;-0,2;Fixed Parallelogram
194;0,317938460468541;0,60892863565;12,2857074354286;0,09;0,09;-0,2;Fixed Parallelogram
195;0,314591750284471;0,603571508848214;12,8571342942857;0,09;0,09;-0,2;Fixed Parallelogram
195;0,311245040100402;0,598214382046429;13,4285611531428;0,09;0,09;-0,2;Fixed Parallelogram
196;0,307898259705489;0,592857142857143;14;0,09;0,09;-0,2;Fixed Parallelogram
197;0,307898259705489;0,592857142857143;14;0,09;0,09;-0,2;Fixed Parallelogram
235;0,457205464556208;0,503660392587519;4,59904525533217;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
236;0,454792526364326;0,501861667633057;3,26929909787595;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
237;0,454792526364326;0,500472778744168;3,2340513497102;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
238;0,453230026364326;0,499083889855279;2,16379645854063;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
239;0,452448776364326;0,499083889855279;1,30587678074114;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
240;0,451667526364326;0,49769500096639;0,684497119348054;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
240;0,450886276364326;0,49769500096639;-0,188824741751528;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
241;0,450105026364326;0,496306112077501;-0,707358509552027;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
242;0,449323776364326;0,496306112077501;-1,61003012040198;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
243;0,447761276364326;0,496306112077501;-2,3122670019327;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
244;0,447761276364326;0,496306112077501;-2,91265514412881;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
245;0,446980026364326;0,496306112077501;-3,53145678263618;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
246;0,446198776364326;0,496306112077501;-4,0741099761084;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
247;0,446198776364326;0,494917223188612;-4,68067164881885;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
248;0,444636276364326;0,496306112077501;-5,44414757956108;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
249;0,444636276364326;0,496306112077501;-6,00241607957984;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
250;0,443855026364326;0,496306112077501;-6,5640184589655;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
251;0,443073776364326;0,496306112077501;-7,0901694351553;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
252;0,443073776364326;0,496306112077501;-7,53172456977137;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
253;0,443073776364326;0,496306112077501;-7,53172456977137;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
254;0,443073776364326;0,496306112077501;-7,53172456977137;0,277956493219983;0,30674945425007;-0,0383353158831596;Fixed Parallelogram
291;0,857933579335793;0,714754098360656;1;0,108;0,2;0;Fixed Parallelogram
292;0,870552071707916;0,715847936483917;1;0,10619887725717;0,2;0;Fixed Parallelogram
293;0,883170564080038;0,716941774607178;1;0,104397754514341;0,2;0;Fixed Parallelogram
294;0,89578905645216;0,718035612730439;1;0,102596631771511;0,2;0;Fixed Parallelogram
295;0,908407548824282;0,7191294508537;1;0,100795509028682;0,2;0;Fixed Parallelogram
296;0,921026041196405;0,720223288976961;1;0,0989943862858521;0,2;0;Fixed Parallelogram
296;0,933624243312215;0,721321148484936;1;0,0971932635430226;0,2;0;Fixed Parallelogram
297;0,942315723698993;0,723193292496713;1;0,095392140800193;0,2;0;Fixed Parallelogram
298;0,951007204085772;0,72506543650849;1;0,0935910180573634;0,2;0;Fixed Parallelogram
299;0,95969868447255;0,726937580520267;1;0,0917898953145338;0,2;0;Fixed Parallelogram
300;0,968390164859328;0,728809724532044;1;0,0899887725717043;0,2;0;Fixed Parallelogram
301;0,977081645246107;0,730681868543821;1;0,0881876498288747;0,2;0;Fixed Parallelogram
302;0,985773125632885;0,732554012555598;1;0,0863865270860451;0,2;0;Fixed Parallelogram
303;0,994464944649446;0,734426229508197;1;0,0845854043432156;0,2;0;Fixed Parallelogram
304;0,995169113266257;0,738951917360522;1;0,082784281600386;0,2;0;Fixed Parallelogram
305;0,995873309319332;0,743477781545571;1;0,0809831588575564;0,2;0;Fixed Parallelogram
306;0,996577505372408;0,74800364573062;1;0,0791820361147268;0,2;0;Fixed Parallelogram
307;0,997281701425483;0,752529509915668;1;0,0773809133718973;0,2;0;Fixed Parallelogram
308;0,997985897478558;0,757055374100717;1;0,0755797906290677;0,2;0;Fixed Parallelogram
309;0,998690093531633;0,761581238285766;1;0,0737786678862381;0,2;0;Fixed Parallelogram
310;0,999394289584709;0,766107102470815;1;0,0719775451434085;0,2;0;Fixed Parallelogram
311;0,9996563724447;0,769948455866705;1;0,070176422400579;0,2;0;Fixed Parallelogram
312;0,997199352582564;0,769579902887385;1;0,0683752996577494;0,2;0;Fixed Parallelogram
313;0,994742332720427;0,769211349908064;1;0,0665741769149198;0,2;0;Fixed Parallelogram
314;0,992285312858291;0,768842796928744;1;0,0647730541720903;0,2;0;Fixed Parallelogram
315;0,989828292996154;0,768474243949423;1;0,0629719314292607;0,2;0;Fixed Parallelogram
316;0,987371273134017;0,768105690970103;1;0,0611708086864311;0,2;0;Fixed Parallelogram
317;0,984914253271881;0,767737137990782;1;0,0593696859436015;0,2;0;Fixed Parallelogram
318;0,982457233409744;0,767368585011462;1;0,057568563200772;0,2;0;Fixed Parallelogram
319;0,98;0,767;1;0,0557674404579424;0,2;0;Fixed Parallelogram
320;0,979331666957156;0,761947322857522;1;0,0539663177151128;0,2;0;Fixed Parallelogram
321;0,978663275822259;0,756894206532229;1;0,0521651949722832;0,2;0;Fixed Parallelogram
322;0,977994884687361;0,751841090206935;1;0,0503640722294537;0,2;0;Fixed Parallelogram
323;0,977859778597786;0,750819672131148;1;0,05;0,2;0;Fixed Parallelogram
424;0,398523985239852;0,8;2,67728080997026;0,06;0,06;0;Fixed Parallelogram
425;0,401752760270174;0,802459010866184;2,67728080997026;0,0602631573551103;0,0602631573551103;0;Fixed Parallelogram
426;0,404981535300496;0,804918021732369;2,67728080997026;0,0605263147102206;0,0605263147102206;0;Fixed Parallelogram
427;0,408210310330819;0,807377032598553;2,67728080997026;0,0607894720653309;0,0607894720653309;0;Fixed Parallelogram
428;0,411439114391144;0,809836065573771;2,67728080997026;0,0610526294204412;0,0610526294204412;0;Fixed Parallelogram
429;0,412361613593969;0,805737749443185;2,67728080997026;0,0613157867755515;0,0613157867755515;0;Fixed Parallelogram
429;0,413284121091085;0,801639396464198;2,67728080997026;0,0615789441306617;0,0615789441306617;0;Fixed Parallelogram
430;0,4142066285882;0,797541043485211;2,67728080997026;0,061842101485772;0,061842101485772;0;Fixed Parallelogram
431;0,415129136085315;0,793442690506224;2,67728080997026;0,0621052588408823;0,0621052588408823;0;Fixed Parallelogram
432;0,41605164358243;0,789344337527236;2,67728080997026;0,0623684161959926;0,0623684161959926;0;Fixed Parallelogram
433;0,416974151079545;0,785245984548249;2,67728080997026;0,0626315735511029;0,0626315735511029;0;Fixed Parallelogram
434;0,417896658576661;0,781147631569262;2,67728080997026;0,0628947309062132;0,0628947309062132;0;Fixed Parallelogram
435;0,418819188191882;0,777049180327869;2,67728080997026;0,0631578882613235;0,0631578882613235;0;Fixed Parallelogram
436;0,420130698482635;0,780327783223814;2,67728080997026;0,0634210456164338;0,0634210456164338;0;Fixed Parallelogram
437;0,421442240219008;0,783606464729663;2,67728080997026;0,0636842029715441;0,0636842029715441;0;Fixed Parallelogram
438;0,42275378195538;0,786885146235512;2,67728080997026;0,0639473603266544;0,0639473603266544;0;Fixed Parallelogram
439;0,424065323691752;0,790163827741361;2,67728080997026;0,0642105176817647;0,0642105176817647;0;Fixed Parallelogram
440;0,425376865428125;0,793442509247209;2,67728080997026;0,064473675036875;0,064473675036875;0;Fixed Parallelogram
441;0,426688407164497;0,796721190753058;2,67728080997026;0,0647368323919853;0,0647368323919853;0;Fixed Parallelogram
442;0,428;0,8;2,67728080997026;0,065;0,065;0;Fixed Parallelogram
443;0,428;0,8;2,67728080997026;0,065;0,065;0;Fixed Parallelogram
444;0,470479704797048;0,770491803278688;-5;0,05;0,1;0;Fixed Parallelogram
445;0,476629754009828;0,762841545339906;-9,99000998991306E-06;0,0483333366633367;0,1;0;Fixed Parallelogram
446;0,482779803222608;0,755191287401124;4,99998001998002;0,0466666733266733;0,1;0;Fixed Parallelogram
447;0,488929889298893;0,747540983606557;10;0,04500000999001;0,1;0;Fixed Parallelogram
448;0,497232410117527;0,739344323709109;14,9999625374438;0,0433333466533467;0,1;0;Fixed Parallelogram
449;0,505534980701918;0,731147614680438;19,9999550449326;0,0416666833166833;0,1;0;Fixed Parallelogram
449;0,513837551286309;0,722950905651768;24,9999475524214;0,04000001998002;0,1;0;Fixed Parallelogram
450;0,522140221402214;0,714754098360656;30;0,0383333566433566;0,1;0;Fixed Parallelogram
451;0,52971206819458;0,722803162896167;24,0000863136518;0,0366666933066933;0,1;0;Fixed Parallelogram
452;0,537284005759605;0,730852323925309;18,0001006992605;0,03500002997003;0,1;0;Fixed Parallelogram
453;0,54485594332463;0,738901484954452;12,0001150848691;0,0333333666333666;0,1;0;Fixed Parallelogram
454;0,552427880889655;0,746950645983594;6,00012947047774;0,0316667032967033;0,1;0;Fixed Parallelogram
455;0,56;0,755;0;0,03;0,1;0;Fixed Parallelogram
456;0,565712029894799;0,73514805266547;2,99992267730722;0,0282143319690547;0,1;0;Fixed Parallelogram
457;0,571424196744921;0,715295629347811;5,99991728270076;0,0264286211237777;0,1;0;Fixed Parallelogram
458;0,577136363595043;0,695443206030152;8,99991188809429;0,0246429102785008;0,1;0;Fixed Parallelogram
459;0,582848530445165;0,675590782712493;11,9999064934878;0,0228571994332239;0,1;0;Fixed Parallelogram
460;0,588560885608856;0,655737704918033;15;0,021071488587947;0,1;0;Fixed Parallelogram
461;0,595940649758313;0,619673644377816;26,6661771596003;0,01928577774267;0,1;0;Fixed Parallelogram
462;0,603320657205205;0,583608394870955;38,3327389318956;0,0175000668973931;0,1;0;Fixed Parallelogram
463;0,61070110701107;0,547540983606557;50;0,0157143560521162;0,1;0;Fixed Parallelogram
464;0,614759892137638;0,502297929608527;57,9994965039995;0,0139286452068392;0,1;0;Fixed Parallelogram
465;0,618818920563099;0,45705216357115;65,9994725279995;0,0121429343615623;0,1;0;Fixed Parallelogram
466;0,622877948988561;0,411806397533774;73,9994485519994;0,0103572235162854;0,1;0;Fixed Parallelogram
467;0,626936977414022;0,366560631496397;81,9994245759995;0,00857151267100846;0,1;0;Fixed Parallelogram
468;0,6309963099631;0,321311475409836;90;0,00678580182573154;0,1;0;Fixed Parallelogram
469;0,6309963099631;0,321311475409836;90;0,005;0,1;0;Fixed Parallelogram
579;0,798611111111111;0,688271604938272;1;0,08;0,08;0;Fixed Parallelogram
580;0,795795407616117;0,676035461355086;1;0,08;0,08;0;Fixed Parallelogram
581;0,792979704121123;0,663799317771901;1;0,08;0,08;0;Fixed Parallelogram
582;0,790164000626128;0,651563174188716;1;0,08;0,08;0;Fixed Parallelogram
583;0,787348297131134;0,639327030605531;1;0,08;0,08;0;Fixed Parallelogram
584;0,78453259363614;0,627090887022346;1;0,08;0,08;0;Fixed Parallelogram
584;0,783416826064084;0,619604654898418;1;0,08;0,08;0;Fixed Parallelogram
585;0,784372345730975;0,617905953268391;1;0,08;0,08;0;Fixed Parallelogram
586;0,785327865397865;0,616207251638363;1;0,08;0,08;0;Fixed Parallelogram
587;0,786283385064756;0,614508550008335;1;0,08;0,08;0;Fixed Parallelogram
588;0,787238904731647;0,612809848378307;1;0,08;0,08;0;Fixed Parallelogram
589;0,788194444444444;0,611111111111111;1;0,08;0,08;0;Fixed Parallelogram
590;0,788194444444444;0,611111111111111;1;0,08;0,08;0;Fixed Parallelogram
591;0,94280442804428;0,501639344262295;1;0,25;0,25;0;Fixed Parallelogram
592;0,93726938098802;0,495081977039359;1,17647024601694;0,245294126772882;0,25;0;Fixed Parallelogram
593;0,931734333931759;0,488524609816423;1,35294049203388;0,240588253545763;0,25;0;Fixed Parallelogram
594;0,926199286875499;0,481967242593487;1,52941073805082;0,235882380318645;0,25;0;Fixed Parallelogram
595;0,920664206642066;0,475409836065574;1,70588098406775;0,231176507091527;0,25;0;Fixed Parallelogram
596;0,918292059360172;0,481030399242784;1,88235123008469;0,226470633864408;0,25;0;Fixed Parallelogram
596;0,915919897859498;0,486650996109954;2,05882147610163;0,22176476063729;0,25;0;Fixed Parallelogram
597;0,913547736358825;0,492271592977123;2,23529172211857;0,217058887410171;0,25;0;Fixed Parallelogram
598;0,911175574858151;0,497892189844293;2,41176196813551;0,212353014183053;0,25;0;Fixed Parallelogram
599;0,908803413357478;0,503512786711462;2,58823221415245;0,207647140955935;0,25;0;Fixed Parallelogram
600;0,906431251856805;0,509133383578631;2,76470246016939;0,202941267728816;0,25;0;Fixed Parallelogram
601;0,904059040590406;0,514754098360656;2,94117270618633;0,198235394501698;0,25;0;Fixed Parallelogram
602;0,900676584485625;0,513114791765611;3,11764295220326;0,19352952127458;0,25;0;Fixed Parallelogram
603;0,897294057418596;0,511475450778729;3,2941131982202;0,188823648047461;0,25;0;Fixed Parallelogram
604;0,893911530351567;0,509836109791848;3,47058344423714;0,184117774820343;0,25;0;Fixed Parallelogram
605;0,890529003284538;0,508196768804966;3,64705369025408;0,179411901593225;0,25;0;Fixed Parallelogram
606;0,887146476217509;0,506557427818084;3,82352393627102;0,174706028366106;0,25;0;Fixed Parallelogram
607;0,883763837638376;0,504918032786885;4;0,17;0,25;0;Fixed Parallelogram
608;0,669613259668508;0,589390962671906;1;0,07;0,07;0;Fixed Parallelogram
609;0,669981582689871;0,584479386036346;1;0,07;0,07;0,00914845956298379;Fixed Parallelogram
610;0,670349905711234;0,579567809400786;1;0,07;0,07;0,0182969191259676;Fixed Parallelogram
611;0,670718228732597;0,574656232765226;1;0,07;0,07;0,0274453786889514;Fixed Parallelogram
612;0,671086551753959;0,569744656129666;1;0,07;0,07;0,0365938382519352;Fixed Parallelogram
613;0,671454874775322;0,564833079494106;1;0,07;0,07;0,0457422978149189;Fixed Parallelogram
613;0,67182320441989;0,55992141453831;1;0,07;0,07;0,0548907573779027;Fixed Parallelogram
614;0,678302947730702;0,554160935465339;1;0,07;0,07;0,0640392169408865;Fixed Parallelogram
615;0,684782807562703;0,548400352805259;1;0,07;0,07;0,0731876765038703;Fixed Parallelogram
616;0,691262667394704;0,54263977014518;1;0,07;0,07;0,0823361360668541;Fixed Parallelogram
617;0,697742527226705;0,5368791874851;1;0,07;0,07;0,0914845956298379;Fixed Parallelogram
618;0,704222387058706;0,53111860482502;1;0,07;0,07;0,100633055192822;Fixed Parallelogram
619;0,70724323421482;0,528685426233928;1;0,07;0,07;0,109781514755805;Fixed Parallelogram
620;0,709811327706162;0,52668777492405;1;0,07;0,07;0,118929974318789;Fixed Parallelogram
621;0,712379421197504;0,524690123614172;1;0,07;0,07;0,128078433881773;Fixed Parallelogram
622;0,714947514688846;0,522692472304293;1;0,07;0,07;0,137226893444757;Fixed Parallelogram
623;0,717515608180187;0,520694820994415;1;0,07;0,07;0,146375353007741;Fixed Parallelogram
624;0,720083701671529;0,518697169684536;1;0,07;0,07;0,155523812570724;Fixed Parallelogram
625;0,722651933701657;0,516699410609037;1;0,07;0,07;0,164672272133708;Fixed Parallelogram
626;0,724524482182375;0,517189676078057;1;0,07;0,07;0,173820731696692;Fixed Parallelogram
627;0,726397131685345;0,517679967996444;1;0,07;0,07;0,182969191259676;Fixed Parallelogram
628;0,728269781188315;0,518170259914831;1;0,07;0,07;0,19211765082266;Fixed Parallelogram
629;0,730142430691285;0,518660551833218;1;0,07;0,07;0,201266110385643;Fixed Parallelogram
