6.76666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.78333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.78333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.78333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.78333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.78333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.78333333333331;Seu Madruga;false;488;982;0;100;100;0;0
6.78333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.78333333333331;Florinda;false;1280;360;0;100;100;0;10
6.78333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.78333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.78333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.78333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.78333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.78333333333331;8;true;489;353;0;35.2539062500001;36.2032462949894;0;0
6.78333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.78333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.78333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.79999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.79999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.79999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.79999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.79999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.79999999999998;Seu Madruga;false;488;982;0;100;100;0;0
6.79999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.79999999999998;Florinda;false;1280;360;0;100;100;0;10
6.79999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.79999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.79999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.79999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.79999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.79999999999998;8;true;489;353;0;33.7611607142858;37.1509224720234;0;0
6.79999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.79999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.79999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.81666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.81666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.81666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.81666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.81666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.81666666666665;Seu Madruga;false;488;982;0;100;100;0;0
6.81666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.81666666666665;Florinda;false;1280;360;0;100;100;0;10
6.81666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.81666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.81666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.81666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.81666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.81666666666665;8;true;489;353;0;32.2684151785715;38.0985986490573;0;0
6.81666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.81666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.81666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.83333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.83333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.83333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.83333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.83333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.83333333333331;Seu Madruga;false;488;982;0;100;100;0;0
6.83333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.83333333333331;Florinda;false;1280;360;0;100;100;0;10
6.83333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.83333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.83333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.83333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.83333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.83333333333331;8;true;489;353;0;30.7756696428572;39.0462748260913;0;0
6.83333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.83333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.83333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.84999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.84999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.84999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.84999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.84999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.84999999999998;Seu Madruga;false;488;982;0;100;100;0;0
6.84999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.84999999999998;Florinda;false;1280;360;0;100;100;0;10
6.84999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.84999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.84999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.84999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.84999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.84999999999998;8;true;489;353;0;29.2829241071429;39.9939510031253;0;0
6.84999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.84999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.84999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.86666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.86666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.86666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.86666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.86666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.86666666666665;Seu Madruga;false;488;982;0;100;100;0;0
6.86666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.86666666666665;Florinda;false;1280;360;0;100;100;0;10
6.86666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.86666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.86666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.86666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.86666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.86666666666665;8;true;489;353;0;27.7901785714286;40.9416271801593;0;0
6.86666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.86666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.86666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.88333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.88333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.88333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.88333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.88333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.88333333333331;Seu Madruga;false;488;982;0;100;100;0;0
6.88333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.88333333333331;Florinda;false;1280;360;0;100;100;0;10
6.88333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.88333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.88333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.88333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.88333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.88333333333331;8;true;489;353;0;26.2974330357144;41.8893033571932;0;0
6.88333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.88333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.88333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.89999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.89999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.89999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.89999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.89999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.89999999999998;Seu Madruga;false;488;982;0;100;100;0;0
6.89999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.89999999999998;Florinda;false;1280;360;0;100;100;0;10
6.89999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.89999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.89999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.89999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.89999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.89999999999998;8;true;489;353;0;24.8046875000001;42.8369795342272;0;0
6.89999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.89999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.89999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.91666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.91666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.91666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.91666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.91666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.91666666666665;Seu Madruga;false;488;982;0;100;100;0;0
6.91666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.91666666666665;Florinda;false;1280;360;0;100;100;0;10
6.91666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.91666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.91666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.91666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.91666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.91666666666665;8;true;446.877752848479;347.128749388683;0;24.8046875000001;42.8369795342272;0;-12.4285714285714
6.91666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.91666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.91666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.93333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.93333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.93333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.93333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.93333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.93333333333331;Seu Madruga;false;488;982;0;100;100;0;0
6.93333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.93333333333331;Florinda;false;1280;360;0;100;100;0;10
6.93333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.93333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.93333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.93333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.93333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.93333333333331;8;true;404.76405782308;341.19248430095;0;24.8046875000001;42.8369795342272;0;-24.8571428571429
6.93333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.93333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.93333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.94999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.94999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.94999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.94999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.94999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.94999999999998;Seu Madruga;false;488;982;0;100;100;0;0
6.94999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.94999999999998;Florinda;false;1280;360;0;100;100;0;10
6.94999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.94999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.94999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.94999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.94999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.94999999999998;8;true;362.644777669322;335.292179469014;0;24.8046875000001;42.8369795342272;0;-37.2857142857143
6.94999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.94999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.94999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.96666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.96666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.96666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.96666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.96666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.96666666666665;Seu Madruga;false;488;982;0;100;100;0;0
6.96666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.96666666666665;Florinda;false;1280;360;0;100;100;0;10
6.96666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.96666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.96666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.96666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.96666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.96666666666665;8;true;320.518424868522;329.470091630729;0;24.8046875000001;42.8369795342272;0;-49.7142857142857
6.96666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.96666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.96666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.98333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.98333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.98333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.98333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.98333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.98333333333331;Seu Madruga;false;488;982;0;100;100;0;0
6.98333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.98333333333331;Florinda;false;1280;360;0;100;100;0;10
6.98333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.98333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.98333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.98333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.98333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.98333333333331;8;true;278.373780368185;323.766077516691;0;24.8046875000001;42.8369795342272;0;-62.1428571428571
6.98333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.98333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.98333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
6.99999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
6.99999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
6.99999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
6.99999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
6.99999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
6.99999999999998;Seu Madruga;false;488;982;0;100;100;0;0
6.99999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
6.99999999999998;Florinda;false;1280;360;0;100;100;0;10
6.99999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
6.99999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
6.99999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
6.99999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
6.99999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
6.99999999999998;8;true;236.205220882427;318.239232798315;0;24.8046875000001;42.8369795342272;0;-74.5714285714286
6.99999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
6.99999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
6.99999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.01666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.01666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.01666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.01666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.01666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.01666666666665;Seu Madruga;false;488;982;0;100;100;0;0
7.01666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.01666666666665;Florinda;false;1280;360;0;100;100;0;10
7.01666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.01666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.01666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.01666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.01666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.01666666666665;8;true;194;313;0;24.8046875000001;42.8369795342272;0;-87
7.01666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.01666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.01666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.03333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.03333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.03333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.03333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.03333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.03333333333331;Seu Madruga;false;488;982;0;100;100;0;0
7.03333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.03333333333331;Florinda;false;1280;360;0;100;100;0;10
7.03333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.03333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.03333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.03333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.03333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.03333333333331;8;true;148.064109978416;307.668062399861;0;24.8046875000001;42.8369795342272;0;-100.333333333333
7.03333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.03333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.03333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.04999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.04999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.04999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.04999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.04999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.04999999999998;Seu Madruga;false;488;982;0;100;100;0;0
7.04999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.04999999999998;Florinda;false;1280;360;0;100;100;0;10
7.04999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.04999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.04999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.04999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.04999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.04999999999998;8;true;102.109835093934;302.577503912958;0;24.8046875000001;42.8369795342272;0;-113.666666666667
7.04999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.04999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.04999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.06666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.06666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.06666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.06666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.06666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.06666666666665;Seu Madruga;false;488;982;0;100;100;0;0
7.06666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.06666666666665;Florinda;false;1280;360;0;100;100;0;10
7.06666666666665;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.06666666666665;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.06666666666665;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.06666666666665;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.06666666666665;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.06666666666665;8;true;56.1321020833179;297.709699492067;0;24.8046875000001;42.8369795342272;0;-127
7.06666666666665;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.06666666666665;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.06666666666665;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.08333333333331;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.08333333333331;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.08333333333331;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.08333333333331;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.08333333333331;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.08333333333331;Seu Madruga;false;488;982;0;100;100;0;0
7.08333333333331;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.08333333333331;Florinda;false;1280;360;0;100;100;0;10
7.08333333333331;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.08333333333331;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.08333333333331;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.08333333333331;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.08333333333331;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.08333333333331;8;true;10.1281827825153;293.08287034953;0;24.8046875000001;42.8369795342272;0;-140.333333333333
7.08333333333331;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.08333333333331;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.08333333333331;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.09999999999998;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.09999999999998;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.09999999999998;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.09999999999998;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.09999999999998;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.09999999999998;Seu Madruga;false;488;982;0;100;100;0;0
7.09999999999998;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
7.09999999999998;Florinda;false;1280;360;0;100;100;0;10
7.09999999999998;10;false;-296;772;0;21.6943331425301;41.8622255866768;0;-120
7.09999999999998;6;false;104;-144;0;7.70545598781626;9.21055586855777;0;-26
7.09999999999998;Quico;false;484;370;0;7.03125000000001;17.1875;0;0
7.09999999999998;7;false;726;838;0;18.5832720828936;13.5915284621156;0;44
7.09999999999998;Bruxa do 71;false;481.25;364.837691735052;0;5.35714285714293;5.35714285714293;0;0
7.09999999999998;8;true;-35.9121053865172;288.768577452331;0;24.8046875000001;42.8369795342272;0;-153.666666666667
7.09999999999998;Girafales;false;183;930;0;71.240234375;71.240234375;0;-270
7.09999999999998;9;false;582.393466858093;853.339697367388;0;27.2916425417579;43.2789416131124;0;270
7.09999999999998;Chiquinha;false;451;-217;0;67.3901279323624;67.3901279323624;0;550
7.11666666666665;2;false;630;-418;0;57.6017698837407;54.7433531015439;0;16
7.11666666666665;Chaves;false;480;360;0;1.56250000000001;1.56250000000001;0;0
7.11666666666665;3;false;488;1166;0;66.0735683862256;45.3157193563823;0;73
7.11666666666665;Sr. Barriga;false;1164;-134;0;76.5625;97.65625;0;0
7.11666666666665;4;false;1322;404;0;60.134040776489;41.8871026838789;0;40
7.11666666666665;Seu Madruga;false;488;982;0;100;100;0;0
7.11666666666665;5;false;450;1140;0;66.8837209302325;43.7037037037037;0;-17
